id,url,title,description,price,images,image_count,scraped_at
washmachine_927215bcf5,https://www.olx.in/item/washing-machines-c1615-shanti-cool-old-is-gold-sidheshwar-nagar-mainpura-patna-in-north-anandpuri-patna-iid-1827064471,Shanti cool old is gold sidheshwar nagar mainpura patna,Automatic washing machine 4000to7000 Semi washing machine 3500to6000 Front load washing machine 6000to12000 Warranty available - Washing Machines,3500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_927215bcf5/8.jpg""]",8,2025-12-09 05:54:04.754516
washmachine_c259b929d2,https://www.olx.in/item/washing-machines-c1615-haier-model-8-2-kg-good-condition-colour-golden-working-condition-in-kavimani-devi-nagar-avadi-iid-1828725222,Haier model  8 .2 kg  good condition colour golden  working condition,I'm going to leave the mute so I'm going to sell this. - Washing Machines,5500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_c259b929d2/8.jpg""]",8,2025-12-09 05:54:55.985536
washmachine_dff53a5e28,https://www.olx.in/item/washing-machines-c1615-id08-whirlpool-white-magic-62-kg-marrow-silver-in-working-condition-in-ejipura-bengaluru-iid-1810644806,Id08 Whirlpool white magic 6.2 kg marrow & silver in working condition,1 : Delivery and installation will be done @ your place on the time of delivery . 2 : you wil get new acccerioes of inlet and outlet pipes for washing machine. 3: warranty wil be for 1 year on motor and 6 months service warranty@ door step (Note : once we receive a complaint it wil be resolve within 72 hours ) (If there is some major problem in product Replacement of product will get replaced with in 4 working days ). - Washing Machines,7499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_dff53a5e28/10.jpg""]",10,2025-12-09 05:56:27.916711
washmachine_50e118faca,https://www.olx.in/item/washing-machines-c1615-5-year-warranty-washing-machine-fridge-ac-free-delivery-less-used-in-borivali-west-mumbai-iid-1827667559,5 YEAR WARRANTY_ WASHING MACHINE FRIDGE AC_ FREE DELIVERY_ LESS USED,"@@ WE ARE FROM AIR COOL CENTER . OUR SHOP CAN PROVIDE HARDLY USED APPLIANCES @@ ## BEST 5 YEAR WARRANTY WITH FRIDGES/ WASHING MACHINE AND DELIVERY FREE MUMBAI , THANE , NAVI MUMBAI ## ** WE CAN PROVIDE APPLIANCES LIKE :- ** '' 1) FRIDGES { SINGAL DOOR , DOUBLE DOOR AND BIG SIZE DOUBLE DOOR AVAILABLE ALSO SIDE BY SIDE AVAILABLE } '' '' 2)WASHING MACHINE { FULLY AUTOMATIC } '' '' 3)AC {SPLIT AC AND WINDOW AC } '' ** BEST PRICES OF APPLIANCES LIKE:- ** @ 1) FRIDGE :- i) singal door :- 6500 /- TO 7500/- ii) double door :- 8500/- TO 45000/- @ @ 2) WASHING MACHINE :- i)fully automatic :- 6500/- TO 14500/- @ @ 3) WINDOW AC :- i) 1 ton window ac :- 10500/- TO 14500/- {brand :- lg , samsung } ii) 1.5 ton window ac :- 14500/- TO 16500/- {brand :- lg , samsung} @ @ 4) SPLIT AC :- i) 1 ton split ac :- 13500/- TO 14500/- ii) 1.5 ton split ac :- 15500/- TO 18500/- @ @@ JUST 2 TO 3 YEAR USED APPLIANCE @@ *** NOTE :- *** 1) 5 year warranty on compressor of fridge and motor of washing machine. 2) Delivery free all Mumbai/ Thane / Navi Mumbai. 3) Inlet /Outlet pipes free with washing machine . 4) Also available on Rent basis :- i) Rs.500/-per month for washing machine single door fridge ii) Rs.700/-per month for double door fridge[below 280 lit fridge] iii) Rs.800/-per month for 1 ton window Ac iv) Rs.1000/- per month for 1.5 ton window Ac 6) 50% cash back facility too. $ for more details call us and same number for whatsapp information $ *Air cool centre* More details:- Contact pooja Shop no. 4 Yadav colony, Near orange tree school, Opposite trans apartment, Mahakali caves road, Andheri East, Mumbai 400093. LAND MARK :- Shri Sathya Sai Baba dharmakshetra & school Shop time:- 10 am to 10 pm All day open F F F - Washing Machines",6500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_50e118faca/10.jpg""]",10,2025-12-09 05:57:15.357463
washmachine_0727c4edd6,https://www.olx.in/item/washing-machines-c1615-works-smoothly-with-powerful-cleaning-and-no-noise-issue-in-ramamurthy-nagar-bengaluru-iid-1824764104,#Works smoothly with powerful cleaning and no noise issue.,"> Visit our website for more options: www .yourchoiz. in Flat ₹500 OFF + Cash on Delivery Use code: NAMMAYOURCHOIZ at www .yourchoiz. in Refurbished Appliances at Best Price – Quality You Can Trust! Looking for affordable home appliances without compromising on quality? Our refurbished refrigerators and washing machines are carefully inspected, fully tested, and restored to perfect working condition by experts. Why Choose Us? Fully tested and repaired if needed Professionally cleaned and sanitized Minor cosmetic marks possible, but 100% functional Environment-friendly and budget-friendly Available Products: Single Door Refrigerator – Starting at just ₹4,999 Double Door Refrigerator – Starting at ₹6,999 Top Load Washing Machine – Starting at ₹4,999 Front Load Washing Machine – Starting at ₹6,999 Warranty: 1 Year Warranty on Motor and Compressor Free delivery available in Bangalore Visit us today and give your home a smart upgrade at a smart price! - Washing Machines",5499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_0727c4edd6/8.jpg""]",8,2025-12-09 05:58:02.355924
washmachine_9008d977e1,https://www.olx.in/item/washing-machines-c1615-015tt-this-diwali-grab-good-offers-on-used-home-appliances-in-kengeri-bengaluru-iid-1822700537,#015TT this diwali grab good offers on used home appliances,"TRUST TRONICS ELECTRONIC OUR BRANCHES LOCATED IN BTM 2nd stage & Marathahalli Price range 1.) Top load fully automatic washing machine starts from (6500) 2.) Front load fully automatic washing machine starts from (8500) 3.) Single door refrigerator starts from (6500) 4.) Doble door refrigerator starts from (8000) 5.) Combo offers refrigerator and washing machine starts from (12500)(13000) Delivery : delivery will be done by our experience driver with in 12 hours one's the order is taken Warranty : We Provide 6 months Free Door Step service We Provide 1 Year full warranty For Motor & Compressor For Both Products Installation : we provide Installation with Brand New Accessories like inlet and outlet pipes for washing machine Certified every product undergo rigorous testing and are in flawless working condition. Some parts may have been replaced with high-quality, OEM parts to ensure full functionality. - Washing Machines",5999,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_9008d977e1/8.jpg""]",8,2025-12-09 05:58:09.180551
washmachine_6cc87237f1,https://www.olx.in/item/washing-machines-c1615-front-loading-washing-machine-in-black-and-silver-colour-in-sir-jj-road-mumbai-iid-1827701653,Front loading washing machine in black and silver colour,Fully Automatic and fully working condition hardly used for 1year - Washing Machines,25000,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_6cc87237f1/8.jpg""]",8,2025-12-09 05:58:58.182344
washmachine_01917e9d7d,https://www.olx.in/item/washing-machines-c1615-amid122lg-grey-colour-single-door-refrigerator-190-ltrs-with-warranty-in-jp-nagar-phase-2-bengaluru-iid-1812095114,amid122Lg grey colour single door refrigerator 190 ltrs with warranty,Home appliances available: *Combo starting from rupees12000/- only *Single door starting from rupees 6000/- only *Double door starting from rupees 7000/- only *Top load washingmachine starting from 6000/- only *Frontload washing machine starting from 7000/- only Used home appliances available in excellent running condition with 1 year warranty 6 months free service free home delivery installation demo brand new inlet and outlet pies free. Buy back guarantee: If your willing to return the product within 15 months will give 50% off bought amount of the product and after 15 months will give 40% buy back guarantee .. More details contact us Thank you.. - Washing Machines,7499,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_01917e9d7d/10.jpg""]",10,2025-12-09 05:59:06.058059
washmachine_e6daf1656d,https://www.olx.in/item/washing-machines-c1615-whirlpool-washing-machine-in-kapuluppada-visakhapatnam-iid-1828725658,Whirlpool Washing Machine,Very good condition good company present full working condition deep cooling within ten minutes full cooling V buyied new double door fridge big one so we kept aside in home interested people call me message me - Washing Machines,6500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_e6daf1656d/8.jpg""]",8,2025-12-09 05:59:11.795821
washmachine_70a273b1d1,https://www.olx.in/item/washing-machines-c1615-aditrnic-washing-machine-62kg-and-fridge-lg-190-in-btm-layout-bengaluru-iid-1805400421,"Aditrnic washing machine 6,2kg and fridge LG 190",Visit to our store Hsr layout Washing machines and fridges available with free shipping Top load starting price is 6000 Front load starting price is 8000 Single door starting price is 6000 Double door starting price is 8000 Combo offer Top load washing machine and single door fridge is 12000 Top load washing machine and double door refrigerator starting price is 6000 Front load washing machine and single door fridge starting price is 15000 Front load washing machine and double door refrigerator starting price is 6000 Warranty One year warranty on motor for washing machines with 6 months free service @ your door step One year warranty on compressor for refrigerator with 6 months free service @ your door step Delivery: free home delivery @ your door step Get electronic's - Washing Machines,14500,"[""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/1.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/2.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/3.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/4.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/5.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/6.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/7.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/8.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/9.jpg"", ""/content/drive/MyDrive/olx_washingmachine_dataset/images/washmachine_70a273b1d1/10.jpg""]",10,2025-12-09 06:00:01.443878
