id,url,title,description,price,images,image_count,scraped_at
phone_59b3aa9750,https://www.olx.in/item/mobile-phones-c1453-used-nothing-in-abadganj-daltonganj-iid-1828550139,2 series in new condition mint used phone,No scratches 8 /256 storage Well maintained phone With original bill box +charger - Mobile Phones,25700,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_59b3aa9750/8.jpg""]",8,2025-12-07 06:42:44.188185
phone_ff7493e30b,https://www.olx.in/item/mobile-phones-c1453-used-xiaomi-in-roza-rly-settlement-shahjahanpur-iid-1828550148,Redmi note 10 pro 6/128 ram all phone orginal,Koi dikkat nhi hai phone me charger box available hai - Mobile Phones,7500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ff7493e30b/8.jpg""]",8,2025-12-07 06:43:33.084102
phone_c295ec1c89,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-palachira-thiruvananthapuram-iid-1826241082,Galaxy Flip 7  512gb,Purchase date Aug 15. Only one month used. Not a single scratch. Two year accidental damage cover. Full box. - Mobile Phones,95000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c295ec1c89/8.jpg""]",8,2025-12-07 06:43:38.094925
phone_655bc0687a,https://www.olx.in/item/mobile-phones-c1453-used-other-mobiles-in-verka-amritsar-iid-1828550140,Oppo mobile good condition,Bas thora sa glass crack aa bas baki ok chlda aa location Verka - Mobile Phones,2200,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_655bc0687a/8.jpg""]",8,2025-12-07 06:45:07.304120
phone_c26d63af56,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-hasthampatti-salem-iid-1827507043,Samsung S25 PLUS & S20FE,Samsung galaxy S25 plus 12/256gb 1 YEAR WARRANTY Pure sealed piece Indian Blue colour Fixed price Next check Samsung S20 fe 8/128gb Only device ₹8900 Fixed Check the price and message me Only geniune buyer's Time passers pls stay away Interested DM me - Mobile Phones,68500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c26d63af56/8.jpg""]",8,2025-12-07 06:45:55.438783
phone_c1fa0947e4,https://www.olx.in/item/mobile-phones-c1453-used-vivo-in-cheran-maa-nagar-coimbatore-iid-1828549927,"Vivo V60 Auspicious Gold 12GB/256GB – Unused, Box Opened Only","Vivo V60 (12GB RAM + 256GB) – Auspicious Gold Brand New (Unused) Selling my Vivo V60 – 12GB RAM, 256GB Storage in Gold color, purchased in the last week of November 2025. * Box opened only to apply tempered glass * Device has never been powered on * Absolutely unused – showroom-like condition * 100% untouched / unused condition No scratches, no dents, no damage Purchase Price: ₹39,500 Asking Price: ₹37,999 (slightly negotiable) Reason for sale: Purchased as a secondary device, but no longer required. Premium Highlights: • 6.77” AMOLED Display with 120Hz & HDR10+ • Snapdragon 7 Gen 4 (4nm) flagship-class performance • ZEISS Triple Camera System with OIS & 3x Optical Zoom • 50MP Selfie Camera with 4K Video • 1 Year Showroom warranty (Damage Claim) • Massive 6500mAh Battery with 90W Fast Charging • Android 15 with long-term updates • IP68/IP69 Water & Dust Resistance • In-display Fingerprint Sensor • Dual 5G SIM Support Variant Details: • RAM: 12GB • Storage: 256GB • Colour: Auspicious Gold Package Includes: • Original box • Unused original charger & cable • All documentation Genuine buyers only. Please message on OLX. - Mobile Phones",37999,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_c1fa0947e4/10.jpg""]",10,2025-12-07 06:46:02.805629
phone_24cdc3bb2d,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-arithang-gangtok-iid-1828549574,13 iphone 128 gb,Iphone 13 128gb variant White colour with two cover Battery health 78 Original screen replaced from apple store - Mobile Phones,24000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_24cdc3bb2d/8.jpg""]",8,2025-12-07 06:46:50.684303
phone_ebc8cff8e5,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-mavoor-kozhikode-iid-1828550155,iPhone 15 pro,"iPhone 15 pro 256 gb 81% Phone, cable, woven case and transparent. Back glass replaced. - Mobile Phones",57000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_ebc8cff8e5/8.jpg""]",8,2025-12-07 06:48:19.524670
phone_70004b9923,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-tanda-bulandshahr-iid-1828549966,I phone 13 pro max,No any problem ek one touch phone h Mujhe 17 pro lena hai isliy sell kar rha hu - Mobile Phones,30000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_70004b9923/8.jpg""]",8,2025-12-07 06:49:07.514861
phone_7e8d651b87,https://www.olx.in/item/mobile-phones-c1453-used-samsung-in-mangalbari-schoolpara-malda-iid-1828550053,Samsung galaxy s21 5g  8/128,box available. Brand new condition All working Gameing and camera phone Only one time display change - Mobile Phones,15000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7e8d651b87/8.jpg""]",8,2025-12-07 06:54:18.760643
phone_d392a08edb,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-kauria-lucknow-iid-1828550109,I phone xr 64gb,Very good condition - Mobile Phones,9000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_d392a08edb/8.jpg""]",8,2025-12-07 06:54:26.039426
phone_7b30629968,https://www.olx.in/item/mobile-phones-c1453-used-honor-in-patrodih-giridih-iid-1828550199,Honor 9N. Old model but excellent battery and no hanging,4gb Ram no hanging ladies use - Mobile Phones,4500,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_7b30629968/8.jpg""]",8,2025-12-07 06:57:32.066623
phone_877e8cd16d,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-rasera-tekdi-gam-surat-iid-1828550212,Buy & Sell Second Hand Apple Mobile Phones in Rasera Tekdi Gam,"Explore 1873 second hand iPhone mobiles in Rasera Tekdi Gam. Buy old iPhone mobiles like iPhone 16, iPhone 16 pro, iPhone 15, iPhone X and more. Check refurbished iPhone mobiles near you available for sale at OLX.",85000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/8.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/9.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/10.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/11.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/12.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/13.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/14.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/15.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/16.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/17.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/18.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/19.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/20.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/21.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/22.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/23.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/24.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/25.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/26.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/27.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/28.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/29.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/30.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/31.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/32.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/33.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/34.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/35.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/36.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/37.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/38.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/39.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/40.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/41.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/42.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/43.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/44.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/45.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/46.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/47.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/48.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/49.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_877e8cd16d/50.jpg""]",50,2025-12-07 06:58:55.416521
phone_8530e4d229,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-lb-nagar-hyderabad-iid-1824400451,Iphone 12 100%battery unused warranty,"Iphone 12 ,charger 20w,cable unused items and other charges available Fixed rate no response for cheap offers - Mobile Phones",24000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_8530e4d229/8.jpg""]",8,2025-12-07 06:59:02.173210
phone_cbacdf410d,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-dlf-city-phase-2-gurgaon-iid-1828149168,I phone 16 pro max,I phone 16 pro max 256 GB gold warranty till 25th December 2025 - Mobile Phones,90000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_cbacdf410d/8.jpg""]",8,2025-12-07 07:00:33.637420
phone_caf45f7f35,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-mulund-west-mumbai-iid-1828550202,Iphone 15 pro,Iphone 15pro 128gb Battery 96% Face id true tone working Only phone and cable - Mobile Phones,60000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_caf45f7f35/8.jpg""]",8,2025-12-07 07:01:20.838609
phone_a499ec076c,https://www.olx.in/item/mobile-phones-c1453-used-vivo-in-jagjeetpur-haridwar-iid-1828363986,"Vivo X70 pro, 12gb 256gb","Vivo X70 pro, 12gb 256gb immaculate condition Bill available with new cover - Mobile Phones",19000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_a499ec076c/8.jpg""]",8,2025-12-07 07:01:29.323474
phone_11f8d9a194,https://www.olx.in/item/mobile-phones-c1453-used-iphone-in-gheekanta-ahmedabad-iid-1827940173,Iphone 13 Pro,iPhone 13 Pro 1000% Condition Battery Health 81% Japan Model Box and cable available - Mobile Phones,38000,"[""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/1.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/2.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/3.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/4.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/5.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/6.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/7.jpg"", ""/content/drive/MyDrive/olx_phones_dataset/images/phone_11f8d9a194/8.jpg""]",8,2025-12-07 07:02:21.884722
