id,url,title,description,price,images,image_count,scraped_at
tv_92c847cafb,https://www.olx.in/item/tvs-video-audio-c1523-sony-ht-s40r-soundbar-for-tv-with-subwoofer-wireless-rear-speakers-in-cyber-city-gurgaon-iid-1828036650,Sony HT-S40R Soundbar for TV with Subwoofer & Wireless Rear Speakers,"Sony HT-S40R Real 5.1ch Dolby Audio Soundbar for TV with Subwoofer & Wireless Rear Speakers, 5.1ch Home Theatre System (600W, Bluetooth & USB Connectivity, HDMI & Optical Connectivity, Sound Mode) Brand New OPENBOX Unit Deal Price @ 20,000 /- If yes, you may collect the product from the following address: Contact Address: Hazzale Blue Trading Pvt. Ltd. Plot No. 148, Twenty Point Plots, Opposite CRPF Camp, Mahila Battalion Gate, Sector 8, Dwarka, New Delhi – 110077 Location on Google Maps: My Gadget Cart About This Product - 5.1ch Real Surround Sound: A three channel bar speaker, rear speakers and a subwoofer work together to deliver big, full-frequency sound. Wireless Rear Speaker :With a wireless amplifier to power the rear speakers, there are no wires between the front and the rear of your room to get in the way, so the system can deliver cinema sound without clutter and complexity 600w Power Output :A total power output of 600W helps bring every movie scene to life TV Wireless Connection: With TV wireless connection, you can send audio to your home theatre wirelessly with a Sony Bravia TV supporting TV wireless connection Dolby Audio: Enjoy dramatic, high-quality surround sound from 5.1 separate audio channels with Dolby Digital - TVs, Video - Audio",20000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_92c847cafb/8.jpg""]",8,2025-12-07 12:18:30.871004
tv_0892c33a71,https://www.olx.in/item/tvs-video-audio-c1523-boat-eardopes-138-in-wagul-sopore-iid-1811917399,boAt eardopes 138,"Wireless Earbuds with 13mm Drivers, Bluetooth V5.0+EDR, IWP Technology, 650mAh Pocket friendly Charging Case, 60 Hours nonstop music.I have used these earbuds for 20 days only,they are in mint condition. - TVs, Video - Audio",699,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_0892c33a71/8.jpg""]",8,2025-12-07 12:19:17.554482
tv_564584d761,https://www.olx.in/item/tvs-video-audio-c1523-amazon-alexa-at-great-dicount-in-ghansoli-navi-mumbai-iid-1828575313,Amazon Alexa at great Dicount,"Brand new box piece Alexa POP - TVs, Video - Audio",3333,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_564584d761/8.jpg""]",8,2025-12-07 12:20:47.592525
tv_bbe882fa6a,https://www.olx.in/item/tvs-video-audio-c1523-sennheiser-headphone-in-mohanpura-jaipur-iid-1828574332,Sennheiser headphone,"Headphone with noise cancellations - TVs, Video - Audio",2500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_bbe882fa6a/8.jpg""]",8,2025-12-07 12:20:55.079927
tv_696c10a691,https://www.olx.in/item/tvs-video-audio-c1523-brand-new-smart-google-tv-with-top-features-in-pili-gate-mohalla-jagraon-iid-1828574648,Brand new smart google tv with top features,"LED ਟੀਵੀਜ਼:- ਗੂਗਲ ਸਮਾਰਟ ਟੀਵੀ LED TV's:- Google Smart TV REALME MI HAIER ONEPLUS SAMSUNG ਫਾਇਨੈਂਸ ਜਾਂ EMI ਸਹੂਲਤ ਵੀ ਉਪਲਬਧ ਹੈ FINANCE OR EMI FACILITY AVAILABLE ਡਬਲ ਵੂਫਰ ਸਾਉਂਡ ਸਿਸਟਮ ਸਪੀਕਰ 100% ਔਰਜਿਨਲ LG ਪੈਨਲ ਮੇਟਲ ਬਾਡੀ ਟੈਲੀਵਿਜ਼ਨ ਫਰੇਮਲੇਸ TV Double Woofer Sound System Speaker - 100% Original LG Panel - Metal Body Television - Frameless TV डबल वूफर साउंड सिस्टम स्पीकर -LG पैनल - मेटल बॉडी टेलीविजन - फ्रेमलेस टीवी ਯੂਟਿਊਬ - ਨੈਟਫਲਿਕਸ - ਅਮੇਜ਼ਨ ਪ੍ਰਾਈਮ - Youtube - Netflix - Cable Channel Free with TV यूट्यूब - नेटफ्लिक्स - अमेज़न प्राइम - टीवी के साथ मुफ्त केबल चैनल ਸਮੂਹ ਭਾਰਤ ਵਿੱਚ ਕੈਸ਼ 'ਤੇ ਡਿਲਿਵਰੀ ਉਪਲਬਧ ਹੈ। ਸਾਰੇ ਬ੍ਰਾਂਡ ਦੇ ਟੀਵੀ, CCTV ਕੈਮਰੇ, ਡਿਸ਼ ਟੀਵੀ, ਮੁਰੰਮਤ ਅਤੇ ਸੇਵਾ ਉਪਲਬਧ ਹਨ। ALL INDIA CASH ON DELIVERY AVAILABLE . ALL BRAND TV, CCTV CAMERA, DISH TV, REPAIR & SERVICE AVAILABLE सम्पूर्ण भारत में कैश पर डिलीवरी उपलब्ध है। सभी ब्रांड के टीवी, CCTV कैमरा, डिश टीवी, मरम्मत औसेवा उपलब्ध - TVs, Video - Audio",6299,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_696c10a691/8.jpg""]",8,2025-12-07 12:21:41.848559
tv_84160caa65,https://www.olx.in/item/tvs-video-audio-c1523-sony-karaoke-stereo-music-system-with-200w-speakers-in-rehaman-colony-kalaburagi-iid-1828575019,Sony karaoke stereo music system with 200W speakers,"Sony ka old model Karaoke Stereo Music System Speakers: 200W PMPO ( but Ek speaker kharab hai ) Mic input available 5-band graphic equalizer Mega bass option FM/AM radio working Tape deck available (Play/Record option) magar kharab hai. Sound quality heavy aur clear hai music lovers ke liye perfect - TVs, Video - Audio",2500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/8.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/9.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/10.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/11.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/12.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/13.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_84160caa65/14.jpg""]",14,2025-12-07 12:21:50.251993
tv_7c30a37f00,https://www.olx.in/item/tvs-video-audio-c1523-marshall-kilburn-2-superb-condition-in-vashi-navi-mumbai-iid-1827094556,Marshall kilburn 2 superb Condition,"MARSHALL KILBURN 2 Condition: 100 percent like new Accessories: Full kit with box Price: Rs 15,999 Delivery: Available Payment: Credit cards& debit card accepted Note: Serious buyers only – no lowball offers please Visit us at Fone Bazaar D55, Vashi Plaza, Sector 17 Vashi, Navi Mumbai – 400703 Only 10 minutes walk from Vashi Station Follow us for more deals Instagram: fonebazaar_ Facebook: fonebazaarusedphone - TVs, Video - Audio",15999,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_7c30a37f00/8.jpg""]",8,2025-12-07 12:22:38.137264
tv_e0f5107af8,https://www.olx.in/item/tvs-video-audio-c1523-brand-new-tv-for-sale-with-bill-with-warranty-in-babasingh-deep-nagar-ludhiana-iid-1828574542,Brand new tv for sale with bill with warranty,"LED ਟੀਵੀਜ਼:- ਗੂਗਲ ਸਮਾਰਟ ਟੀਵੀ LED TV's:- Google Smart TV REALME MI HAIER ONEPLUS SAMSUNG ਫਾਇਨੈਂਸ ਜਾਂ EMI ਸਹੂਲਤ ਵੀ ਉਪਲਬਧ ਹੈ FINANCE OR EMI FACILITY AVAILABLE ਡਬਲ ਵੂਫਰ ਸਾਉਂਡ ਸਿਸਟਮ ਸਪੀਕਰ 100% ਔਰਜਿਨਲ LG ਪੈਨਲ ਮੇਟਲ ਬਾਡੀ ਟੈਲੀਵਿਜ਼ਨ ਫਰੇਮਲੇਸ TV Double Woofer Sound System Speaker - 100% Original LG Panel - Metal Body Television - Frameless TV डबल वूफर साउंड सिस्टम स्पीकर -LG पैनल - मेटल बॉडी टेलीविजन - फ्रेमलेस टीवी ਯੂਟਿਊਬ - ਨੈਟਫਲਿਕਸ - ਅਮੇਜ਼ਨ ਪ੍ਰਾਈਮ - Youtube - Netflix - Cable Channel Free with TV यूट्यूब - नेटफ्लिक्स - अमेज़न प्राइम - टीवी के साथ मुफ्त केबल चैनल ਸਮੂਹ ਭਾਰਤ ਵਿੱਚ ਕੈਸ਼ 'ਤੇ ਡਿਲਿਵਰੀ ਉਪਲਬਧ ਹੈ। ਸਾਰੇ ਬ੍ਰਾਂਡ ਦੇ ਟੀਵੀ, CCTV ਕੈਮਰੇ, ਡਿਸ਼ ਟੀਵੀ, ਮੁਰੰਮਤ ਅਤੇ ਸੇਵਾ ਉਪਲਬਧ ਹਨ। ALL INDIA CASH ON DELIVERY AVAILABLE . ALL BRAND TV, CCTV CAMERA, DISH TV, REPAIR & SERVICE AVAILABLE सम्पूर्ण भारत में कैश पर डिलीवरी उपलब्ध है। सभी ब्रांड के टीवी, CCTV कैमरा, डिश टीवी, मरम्मत औसेवा उपलब्ध - TVs, Video - Audio",6100,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_e0f5107af8/8.jpg""]",8,2025-12-07 12:22:43.356731
tv_4d488f730e,https://www.olx.in/item/tvs-video-audio-c1523-yes-mmsell-my-led-tv-in-bagiabad-delhi-iid-1828574392,Yes mmsell my LED tv,"Yes arjunt need - TVs, Video - Audio",30000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_4d488f730e/8.jpg""]",8,2025-12-07 12:22:49.600633
tv_c1082ad026,https://www.olx.in/item/tvs-video-audio-c1523-42-samasung-led-tv-amazon-fire-tv-stick-excellent-condition-in-sector-49-gurgaon-iid-1828234578,42’’ Samasung LED TV + Amazon Fire TV Stick Excellent condition,"Selling my LED TV along with an Amazon Fire TV Stick. Both are in perfect working condition. What You Get: ️ LED TV (42inch Samsung) ️ Amazon Fire TV Stick ️ Power cable & HDMI connection already set ️ Wall-mount compatible Features: • Clear picture quality • Smooth performance • Slim modern design Condition: • No display issues • No scratches • Lightly used and well-maintained Price: ₹ 20000 Location: Gurgaon Reason for selling: Upgrading. - TVs, Video - Audio",20000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c1082ad026/8.jpg""]",8,2025-12-07 12:24:20.044675
tv_3802fb4273,https://www.olx.in/item/tvs-video-audio-c1523-sony-tv-old-model-in-c-kothangudi-chidambaram-iid-1828575244,Sony tv old model,"Sony tv old model good condition - TVs, Video - Audio",6000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_3802fb4273/8.jpg""]",8,2025-12-07 12:25:48.184568
tv_f6cd4c0768,https://www.olx.in/item/tvs-video-audio-c1523-sony-music-system-in-makarpura-road-vadodara-iid-1827951846,Sony music system,"Good conditions - TVs, Video - Audio",12000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_f6cd4c0768/8.jpg""]",8,2025-12-07 12:25:53.966187
tv_eb74b280c5,https://www.olx.in/item/tvs-video-audio-c1523-jbl-base-tube-amplifier-with-jbl-speaker-in-kakadev-kanpur-iid-1828103658,Jbl base tube amplifier with jbl speaker,"Two year old music system for car very good condition bit negotiable . Fully refundable no question ask - TVs, Video - Audio",14000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/8.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/9.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/10.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/11.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/12.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/13.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_eb74b280c5/14.jpg""]",14,2025-12-07 12:26:02.102557
tv_a157075f44,https://www.olx.in/item/tvs-video-audio-c1523-smart-android-46-led-tv-wi-fi-youtube-option-box-pack-new-ledtv-sealed-in-santosh-nagar-hyderabad-iid-1810247468,SMART ANDROID 46 LED TV WI-FI YOUTUBE OPTION BOX PACK NEW LEDTV SEALED,"NEW LED TV AVAILABLE KINGS ELECTRONICS. = ( LAKDI KA PULL ) FAMOUS ELECTRONIC ( CHANDRAYANGUTTA) KINGS ELECTRONICS = ( NAMPALLY ) 20 INCH LED TV 3000/- 24 INCH LED TV 4000/- 24 INCH LED TV 5000/- SMART ANDROID 32 INCH. SMART ANDROID LED TV 6500/- 43 MODEL SMART ANDROID LED TV 9500/- 46 MODEL SMART ANDROID LED TV 10500/- 55/50 INCH SMART ANDROID LED TV 18500/- 60/55 INCH SMART ANDROID LED TV 22,500/- GUARANTEE 1YEAR WARRANTY 2YEAR - TVs, Video - Audio",10500,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_a157075f44/8.jpg""]",8,2025-12-07 12:28:15.935628
tv_970eb4dcf8,https://www.olx.in/item/tvs-video-audio-c1523-yamaha-51-home-theater-system-premium-ns-7900-towerssurroundav-re-in-undri-pune-iid-1827096285,Yamaha 5.1 Home Theater System – Premium NS-7900 Towers+Surround+AV Re,"Up for sale is a complete Yamaha 5.1 home theater system featuring the high-end : # NS-7900 tower speakers - (Nominal Input 100 Watts, Maximum Input 180 Watts) x 2 # NS-C7900 center - (Nominal Input 50 Watts, Maximum Input 100 Watts) x 1 # NS-E7900 surrounds - (Nominal Input 40 Watts, Maximum Input 80 Watts) x 2 # YST-SW315 subwoofer - (80 Watts) # RX-V465 AV receiver all in excellent condition and working perfectly. This setup offers superior sound quality and build compared to typical entry-level Yamaha systems. The NS-7900 towers and accompanying speakers deliver rich, detailed audio ideal for movies and music lovers who appreciate classic Yamaha performance. Includes original receiver with HDMI and digital inputs, powerful and reliable, great for any home theater enthusiast. Selling due to space constraints and upgrade to a more compact system. Comes from a smoke-free environment and is perfect for anyone wanting a premium Yamaha experience. Available for local testing/demo in Pune. Please message if interested! - TVs, Video - Audio",70000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_970eb4dcf8/8.jpg""]",8,2025-12-07 12:28:21.857098
tv_c265bc6bce,https://www.olx.in/item/tvs-video-audio-c1523-projector-service-and-saleswholesale-projector-shop4k-led-projector-in-saravanampatti-coimbatore-iid-1823851502,"Projector service and sales,wholesale projector shop,4k led projector","home cinema projectors Whole Sales of Projectors Refurbished Projector Seconds Projector Laser Projector Projector Screens Projectors Spares Projector Cables Projector Service Direct Import Low Budget High Performance Trusted Projector Service All types of Projectors service and sales available IN VINAYAGA PROJECTORS - TVs, Video - Audio",8000,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_c265bc6bce/8.jpg""]",8,2025-12-07 12:29:09.735341
tv_6c76dd3398,https://www.olx.in/item/tvs-video-audio-c1523-led-smartv-with-exciting-offers-and-50-off-in-kot-kapura-bhatinda-iid-1828575400,Led smartv with exciting offers and 50% off,"LED ਟੀਵੀਜ਼:- ਗੂਗਲ ਸਮਾਰਟ ਟੀਵੀ LED TV's:- Google Smart TV REALME MI HAIER ONEPLUS SAMSUNG ਫਾਇਨੈਂਸ ਜਾਂ EMI ਸਹੂਲਤ ਵੀ ਉਪਲਬਧ ਹੈ FINANCE OR EMI FACILITY AVAILABLE ਡਬਲ ਵੂਫਰ ਸਾਉਂਡ ਸਿਸਟਮ ਸਪੀਕਰ 100% ਔਰਜਿਨਲ LG ਪੈਨਲ ਮੇਟਲ ਬਾਡੀ ਟੈਲੀਵਿਜ਼ਨ ਫਰੇਮਲੇਸ TV Double Woofer Sound System Speaker - 100% Original LG Panel - Metal Body Television - Frameless TV डबल वूफर साउंड सिस्टम स्पीकर -LG पैनल - मेटल बॉडी टेलीविजन - फ्रेमलेस टीवी ਯੂਟਿਊਬ - ਨੈਟਫਲਿਕਸ - ਅਮੇਜ਼ਨ ਪ੍ਰਾਈਮ - Youtube - Netflix - Cable Channel Free with TV यूट्यूब - नेटफ्लिक्स - अमेज़न प्राइम - टीवी के साथ मुफ्त केबल चैनल ਸਮੂਹ ਭਾਰਤ ਵਿੱਚ ਕੈਸ਼ 'ਤੇ ਡਿਲਿਵਰੀ ਉਪਲਬਧ ਹੈ। ਸਾਰੇ ਬ੍ਰਾਂਡ ਦੇ ਟੀਵੀ, CCTV ਕੈਮਰੇ, ਡਿਸ਼ ਟੀਵੀ, ਮੁਰੰਮਤ ਅਤੇ ਸੇਵਾ ਉਪਲਬਧ ਹਨ। ALL INDIA CASH ON DELIVERY AVAILABLE . ALL BRAND TV, CCTV CAMERA, DISH TV, REPAIR & SERVICE AVAILABLE सम्पूर्ण भारत में कैश पर डिलीवरी उपलब्ध है। सभी ब्रांड के टीवी, CCTV कैमरा, डिश टीवी, मरम्मत औसेवा उपलब्ध - TVs, Video - Audio",6699,"[""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/1.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/2.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/3.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/4.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/5.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/6.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/7.jpg"", ""/content/drive/MyDrive/olx_tv_dataset/images/tv_6c76dd3398/8.jpg""]",8,2025-12-07 12:31:24.068339
